label,f0_x,f0_y,f0_z,f1_x,f1_y,f1_z,f2_x,f2_y,f2_z,f3_x,f3_y,f3_z,f4_x,f4_y,f4_z,f5_x,f5_y,f5_z,f6_x,f6_y,f6_z,f7_x,f7_y,f7_z,f8_x,f8_y,f8_z,f9_x,f9_y,f9_z,f10_x,f10_y,f10_z,f11_x,f11_y,f11_z,f12_x,f12_y,f12_z,f13_x,f13_y,f13_z,f14_x,f14_y,f14_z,f15_x,f15_y,f15_z,f16_x,f16_y,f16_z,f17_x,f17_y,f17_z,f18_x,f18_y,f18_z,f19_x,f19_y,f19_z,f20_x,f20_y,f20_z
OPEN_PALM,0,0,0,0.23366879531023138,-0.34085001243088037,-0.04067739138407741,0.33416220808524444,-0.7065742504321539,-0.13546535572495955,0.44432583576213347,-0.9369326538005364,-0.24324953011086148,0.5679451476197139,-1.1659137866760934,-0.36939692709637273,-0.012389430519046975,-1.0547155306180367,-0.24023336497821837,0.2055123822423881,-1.42254051103616,-0.4588178614294201,0.42875523712941166,-1.588957623814728,-0.6270144023789319,0.6398424651713782,-1.6832184128814338,-0.7437583922234126,-0.11310408063143658,-0.9335546828928999,-0.34012221478941124,0.10280785272727125,-1.3970550030025075,-0.566335891277798,0.38101705078185866,-1.5324690085924166,-0.7309839431131281,0.6159154621297084,-1.6213061667767918,-0.8452440569000136,-0.14676880772778855,-0.7262214384752343,-0.44036594143721475,0.045131718694996346,-1.1454816214725643,-0.6731442372659359,0.3149844425276546,-1.3042694320412302,-0.8125983200770437,0.5354814132386942,-1.4142561536237954,-0.8991805189691305,-0.11630011891010388,-0.4627834106058148,-0.5351095221753083,0.0951724069750248,-0.7459838179372708,-0.73524211608755,0.31234153249891916,-0.8805544827144602,-0.8303405213025182,0.49291294796090085,-0.9786253850423402,-0.8949223459947087
OPEN_PALM,0,0,0,-0.042286886246205406,-0.43523605749955824,-0.005822486385849735,0.03707485675615327,-0.899572806109203,-0.10514643643555929,0.2244210906894698,-1.206135775110317,-0.21271941882800363,0.4474351574404216,-1.4006713961571755,-0.32859841177064825,-0.07360622405807116,-1.0978493155521676,-0.33508115830674473,0.2441276142847163,-1.575090143814047,-0.5530633415995223,0.5320197448747119,-1.7701477403057593,-0.677045719431297,0.7478629644124865,-1.8716579435301621,-0.7495713376716477,-0.04522839593824936,-0.896250610463002,-0.44123603144524465,0.29050625654143125,-1.4723732248246506,-0.6762353712861859,0.6227008695456245,-1.7000028770210023,-0.7734765307028408,0.8630479663972053,-1.8060460086350119,-0.8257435998145835,0.061473133887464906,-0.6440823186396603,-0.5372616686442329,0.38660327235682396,-1.1702329490555579,-0.7499765889937882,0.7092991991578707,-1.4098259354598006,-0.8176401183634723,0.9263014714667841,-1.5529408338465693,-0.8443815299025542,0.21907410617467896,-0.3837901514748062,-0.6255889598398731,0.5685903163409428,-0.748765239563573,-0.784416153412256,0.8081732602991546,-0.9521054592936713,-0.8273642961048057,0.9744550001850886,-1.098163412364181,-0.8443815299025542
OPEN_PALM,0,0,0,-0.10930675258583941,-0.5104865354922169,0.0031817894967247993,-0.032982112283324955,-0.9935806792017036,-0.07974582519606037,0.17074825480274852,-1.322755721160418,-0.1631489606803161,0.3719132019781122,-1.5336532818725603,-0.24712413473358757,-0.07335997974983284,-1.1295744932285232,-0.2976922661205863,0.23492843377714762,-1.7210210317576018,-0.45099846591732373,0.46533418426155326,-1.9633183885597407,-0.5125497183009263,0.6457598650617432,-2.0815632181552965,-0.5336006985837088,0.10498236167612335,-0.9227145669407362,-0.37091310531211114,0.43010969250478603,-1.5808066403239385,-0.5198718119843285,0.6792253077055065,-1.8959026496888216,-0.5500754093713637,0.8572394531703506,-2.0560752456351903,-0.5560245714321291,0.3028305103974145,-0.6881151102646773,-0.4304050774327551,0.6283716110716112,-1.2961814953890383,-0.5413804231223236,0.851005175018175,-1.5996470335303208,-0.5432109465431741,0.9921651363933506,-1.7807498845761092,-0.530854913452433,0.5085758280527821,-0.4506405897912374,-0.48371901347952906,0.784487044094213,-0.8949255122779564,-0.5505330402265763,0.9212362204782754,-1.1662058961969035,-0.5372617454254099,1.0075598430495436,-1.3629733377607538,-0.5143802417217769
OPEN_PALM,0,0,0,-0.23696252691829964,-0.45952886989886865,0.024151403729170087,-0.3307384522462961,-0.9486223618638434,-0.054137291897446094,-0.29346894121885925,-1.3521022193593588,-0.12090909579832403,-0.14592894103162618,-1.6483436674938268,-0.1856716081276329,-0.21497773139952103,-1.0878447584265736,-0.3617884320728857,0.019778923278147207,-1.7753581822920168,-0.49760335440066555,0.22546324928876824,-2.0830824982760476,-0.520899233324564,0.38143986544411507,-2.2267168050753936,-0.5045921387972542,0.03501266901569074,-0.9075889611531982,-0.4183974074982493,0.3283406353066377,-1.700652907617865,-0.5581725981639631,0.5365674826802769,-2.0765600251269007,-0.5553771341319336,0.6584661242567319,-2.2578376212751916,-0.5269561411253584,0.29454129547650615,-0.7167536627053006,-0.44635242076808906,0.6006581160450242,-1.4205898449789325,-0.5306834817531821,0.7450147846736965,-1.7799457932030442,-0.49247828175682706,0.794110360009535,-1.9861974997877323,-0.4449547301909126,0.5361523483981412,-0.5108341298484625,-0.46056291727137666,0.7663488246757395,-1.0839276279193149,-0.4840917653442236,0.8343464774711994,-1.3972370705300419,-0.41956217036531546,0.8318546772462662,-1.5979396193996818,-0.3522371113543778
OPEN_PALM,0,0,0,-0.20373988044981511,-0.35608468995871473,0.04094820987657414,-0.27501645559929944,-0.8000715145823675,-0.01657313738669904,-0.18465344706043954,-1.1613720694182226,-0.09404408266618423,-0.026747758180748715,-1.4116324929833044,-0.1745628915183048,-0.3982981658708979,-0.971440632181185,-0.15882487679974788,-0.20670206010915954,-1.6071034100075037,-0.3074493765190348,0.02449035639906834,-1.908855378687596,-0.3930110344190441,0.21979078094528504,-2.0746160840196266,-0.43645680555013044,-0.28665720314604926,-0.9246487016589044,-0.25070386196663735,-0.14316587475747405,-1.6560419495859835,-0.3883561359581027,0.10576104568587255,-1.981289252708968,-0.4477616148434525,0.31498277962177823,-2.1382765982136775,-0.47524767822027536,-0.10809113563278745,-0.8326689878303156,-0.3349355377001705,0.0163019446054322,-1.5192601144171152,-0.4557414295988591,0.2330171320103099,-1.8412672780239245,-0.5045070902741249,0.4066459986943137,-2.022612748496867,-0.5266733423502186,0.12459111441067236,-0.7187044293649185,-0.4118522919572223,0.31149249579531824,-1.1858489679438569,-0.5093836524294789,0.4577460135845302,-1.4402478440768438,-0.5408597405491804,0.5747556506447571,-1.620459097495707,-0.5506129039816137
OPEN_PALM,0,0,0,0.19861430878449696,-0.30775341971565173,0.08489372028970667,0.24354234161021646,-0.6501692678645205,0.13411469725148373,0.2609773865346191,-0.8904057222178021,0.14188167984838604,0.2724247054400429,-1.1097670826103612,0.14395890927271612,-0.06422491333107341,-0.9606567410158987,0.22415750519128402,-0.035673397637421174,-1.2613758797116539,0.203385343978999,0.039546861723060045,-1.46113658327439,0.14937772815283326,0.11861690564837636,-1.624620926120811,0.10385960299899367,-0.18503842711153992,-0.9743750323912178,0.1278830588651244,-0.22431357298492738,-1.3676076643090658,0.09582167779519782,-0.1369739885429532,-1.624650991130371,0.03384387033835001,-0.019790824666839544,-1.8064431288800329,-0.012103243465620065,-0.28819453462477507,-0.9177470547611623,0.017835761818310557,-0.36803891883502743,-1.3384944916669101,-0.048409364675185654,-0.23925318885810784,-1.5852160750070659,-0.11253213097225806,-0.09007935821137804,-1.766871057779488,-0.15326362557614748,-0.35418992448673237,-0.8124950435947609,-0.0880119456077494,-0.36168505820294633,-1.1582826958688692,-0.1693394759837392,-0.23341332681313692,-1.3466692475848452,-0.20790345467579563,-0.08136156968714522,-1.4831543471449111,-0.22993999254841463
OPEN_PALM,0,0,0,0.3674132558474775,-0.0625389371738005,-0.1278332259124265,0.6945216942048571,-0.17855438623020256,-0.17590225462483886,0.9103152659838124,-0.46303403274052185,-0.22329694646370885,0.9289915179039081,-0.8037154504721855,-0.27319626115564516,0.6569041227794638,-0.728266278837703,0.03352070445729553,0.8127132797802286,-1.0082007377924866,-0.012332710039651482,0.8814952041656111,-1.189154251495857,-0.08636285156576587,0.9580550773376272,-1.3662445380584562,-0.15172323951001646,0.49428857703501744,-0.8687815678265036,0.0299564687107813,0.6276930672854405,-1.2356536376916443,-0.004797842326977791,0.7106756267826739,-1.4672179712841347,-0.09416563619777496,0.8176888034210804,-1.6913265385244975,-0.17349397510467474,0.30254506575018986,-0.9279505769901591,0.002276443606684754,0.4047044675555034,-1.2902078885524733,-0.05076866102016229,0.49066702469542445,-1.5103554802331094,-0.12214970978952441,0.5871068908069814,-1.7033742780002077,-0.18158575176009156,0.07019961823792631,-0.9197144941995321,-0.04022044741886729,0.13332584340673348,-1.2302398791033382,-0.10230558451964288,0.2012038037809205,-1.4271983862628692,-0.1418975012203285,0.2861488507664149,-1.6043918896874423,-0.17397563480623743
OPEN_PALM,0,0,0,0.36379817047624224,-0.048119573341317355,-0.11501878582346385,0.6875538453185602,-0.12807611747114514,-0.15901574949276032,0.9049099037554461,-0.36131908196017715,-0.20506133118097572,0.9430813968097329,-0.6739996612038198,-0.25247271941541244,0.6655163115881758,-0.7035479375330512,0.0522379774632234,0.8331122865813385,-0.9523418920025843,0.00404617756500668,0.9108418261294958,-1.0879629752665831,-0.07594830509367204,1.0033910368471706,-1.224352391268131,-0.14438260758263727,0.5166073021276152,-0.8551201136980412,0.04343370278339502,0.665185242578343,-1.2017424636019354,0.003341957949096031,0.7599256189964106,-1.4113352915837618,-0.09170331690228511,0.8755726949360327,-1.601144689898824,-0.17325867538688505,0.33002656106172784,-0.9275103943391743,0.010442077873863365,0.4390048143511993,-1.2799700754714516,-0.042072594010693125,0.5241677638302015,-1.5002537592428484,-0.1142383537914672,0.6278351061802164,-1.6833569537795425,-0.17335622250585367,0.10107728549458486,-0.9288925413589288,-0.03668272324091205,0.167144133359845,-1.2375136328946037,-0.09106921472878268,0.2305179977464983,-1.4319767980719298,-0.12487176088251449,0.31582312770532217,-1.6063679865240104,-0.15355271608874246
OPEN_PALM,0,0,0,0.3579816022028533,-0.04090270186750814,-0.1167603549604841,0.6852984576745401,-0.14362798440097146,-0.15288816583127884,0.8988100409988458,-0.36534267930074715,-0.1864841080376248,0.9580079885032728,-0.6644957473889016,-0.21910623773612029,0.6387886248310058,-0.7188245135775116,0.026679704357551112,0.8068034480426112,-0.9787612877379702,-0.029216149574908663,0.8924936129246948,-1.1075663954162356,-0.10702240347849738,0.9953226879024427,-1.2322177587115413,-0.17031911095305813,0.4883365795914072,-0.8723803183675718,0.021908107126345146,0.6319181497655331,-1.2232242165075549,-0.027901525987790575,0.7387960071896262,-1.4243250741329816,-0.1175393921754421,0.8665531035537001,-1.59052623402062,-0.19164520560299209,0.2972525699586877,-0.9398452609659933,-0.007403132681896528,0.4085506698304318,-1.3011575773245923,-0.07298824884144932,0.5086350194030181,-1.5095706857431368,-0.15152484842093764,0.6337121509997022,-1.673777422648558,-0.210342098761984,0.0717683089063464,-0.9378389968739351,-0.04956847511612161,0.1408127970829294,-1.2531135167306826,-0.1160786962553135,0.20911304957802973,-1.444489899445894,-0.16019161802194534,0.3075784562995888,-1.607781143136763,-0.19359281234537534
FIST,0,0,0,0.20936347987927775,-0.26038573683600363,-0.01152895056551435,0.32355718767355174,-0.5826454223448941,-0.03348562566464579,0.4097619656378771,-0.8836188525226892,-0.08600347541078203,0.3659226450426441,-1.147652989243686,-0.11847789399851717,0.03251802183259029,-0.9748778299964231,0.0983961379607206,0.17248843337364053,-1.230937631958766,-0.0412195586489386,0.2655396463413974,-0.9596689545801085,-0.12819592122683285,0.2564245306318674,-0.6949039292761011,-0.15281493745343774,-0.06578227836400066,-0.9969779860602966,0.04132296170891211,0.16488789182960065,-1.2572520858673026,-0.11305199844446584,0.24697259551006223,-0.89699661031736,-0.1663391890310855,0.1934300769642259,-0.6073501243645002,-0.15451559321231242,-0.18287186977372774,-1.0007190987485741,-0.04115881774852352,0.09897855080723936,-1.2158411091934298,-0.2042394932336778,0.14684984466914988,-0.8441156445359544,-0.19857065395635448,0.05708977719088286,-0.5816061802017317,-0.1394526450449066,-0.31797931190133766,-0.9612344969333391,-0.12536149164897703,-0.028580351640265483,-1.1410320546777455,-0.23209786180891542,0.04961574171032968,-0.8857102180046674,-0.2081267120763594,-0.001249157924183649,-0.6745875802695883,-0.15346280394748663
FIST,0,0,0,0.2101585633231191,-0.25826828573865057,0.0044922842061739885,0.3223614740196149,-0.560773323904322,-0.009767496106049602,0.40221648963970164,-0.8461550746459309,-0.05914597147733027,0.3619404342004231,-1.1172079772744354,-0.0888383889732346,0.05155664603557504,-0.9687332175708655,0.12344255796964212,0.19604230566017136,-1.2129948453864159,-0.00801564349837841,0.2858915901631537,-0.9463784111935059,-0.08717561811750203,0.2707114361023464,-0.6816620729929277,-0.10689137605698211,-0.04017023228773874,-0.9974895771666138,0.05831720056654934,0.18513662013234114,-1.2366900258973308,-0.09303491619803766,0.2586520028465016,-0.8735737351915084,-0.14719387744928022,0.20037420980699538,-0.5855781132674049,-0.13547526161847817,-0.15305088322762772,-1.0092267415535314,-0.03141326401028727,0.12592884222205397,-1.1970504042668297,-0.19478089643934351,0.15811701908461487,-0.8142806693286047,-0.191138652392759,0.05640924729532871,-0.5491278991417132,-0.13183300773702827,-0.28878791867949805,-0.978603173755298,-0.12146044075710866,0.0010869493223214374,-1.1359412715014414,-0.2217020308148378,0.0632185933720302,-0.8792835433181959,-0.19335568675697934,-0.0034090790580431096,-0.6703079176035533,-0.13634624713181612
FIST,0,0,0,0.2608771243277581,-0.23484225659949207,-0.02918711284182083,0.4438771667707125,-0.5249311020962659,-0.05469815936512456,0.5675568360120601,-0.8114513872460899,-0.1134090838382555,0.5241679881857209,-1.1052836158445916,-0.1526889879302564,0.1971277997389658,-0.9557798730558434,0.12210320147182407,0.35035340773347506,-1.2029229769839758,-0.03098396119203193,0.41151555043061094,-0.9019290242105259,-0.1228529737295332,0.3778082941963242,-0.6274443072718969,-0.14449870832810285,0.09014991534888377,-0.993778690941559,0.06539805955126234,0.30623165225055143,-1.2411983607325683,-0.1151641423030097,0.32682955666510427,-0.8412756782534916,-0.18135495638784283,0.23787262594845376,-0.5441119109621028,-0.16581014414291917,-0.048495491137062766,-1.0162720377921466,-0.02202061818993649,0.19931499236446504,-1.2011355300258115,-0.2111074060425786,0.19192469129462583,-0.7924235584406346,-0.20776441820504504,0.07380963114985764,-0.5324419033835183,-0.136475578117826,-0.21657721690615223,-1.0007914950364967,-0.11248976218293377,0.04440822769790586,-1.1661595299255674,-0.2278222437307372,0.07970748343529396,-0.8876273373554181,-0.19389109987888817,-0.009020789186858256,-0.6727866552535771,-0.1261959412671649
FIST,0,0,0,0.2601170726897302,-0.21125659122140095,-0.046377987072552564,0.45475281341361223,-0.48746815401099,-0.07695823914881768,0.5887575430309109,-0.7539049483201818,-0.13298809288102106,0.5501027767675223,-1.0313433014701283,-0.16987983865715153,0.2650437093903882,-0.9557019985128749,0.0945517588065729,0.4305592574674676,-1.1596946954697642,-0.057494378231526116,0.44617781148425634,-0.8552021123466937,-0.1481357022934857,0.38210420862438327,-0.6016164226209023,-0.1703684751757452,0.14222925236605274,-0.9884497223901315,0.05232576877854539,0.34299637838469227,-1.1967036513573914,-0.11889917705413414,0.3335377431819949,-0.7995197797070263,-0.1752548026189314,0.2428597284487622,-0.5294223915179933,-0.15513942634351494,-0.005892851111965852,-0.9974032086209169,-0.019737339799846987,0.2213623636231719,-1.1406944664988987,-0.19691749956283158,0.20262354094186572,-0.745348062911038,-0.18339866910999156,0.09746363286414692,-0.5202718881299021,-0.10863790452054331,-0.17445793793923497,-0.9647374619976197,-0.09601490768512498,0.07114787754616553,-1.1072057769449701,-0.20131519048742413,0.08799609037234535,-0.83267995636111,-0.16002575378670114,-0.001799800797563623,-0.6509309493770454,-0.08852253768081447
FIST,0,0,0,0.30369201262035195,-0.12871020560684637,-0.09551759559955628,0.6004108034579684,-0.3838284456678209,-0.14493314281035954,0.7759127396819605,-0.6956693123535009,-0.20410645427678406,0.6992466074220498,-0.9903273215747804,-0.2443908816141439,0.4328427541310943,-0.9033830511972047,0.005683002670510943,0.592519485931793,-1.150430562590099,-0.1486930192972415,0.5788261751774461,-0.8284492150629066,-0.22899326694984762,0.4925362661647096,-0.5626589478772663,-0.24277948413301975,0.3004472805684798,-0.9537462052455281,-0.009980359650824788,0.4859995027599176,-1.2190366492999247,-0.17939868576828988,0.4634757387020414,-0.8104012696924474,-0.22738191024398297,0.3719540376903151,-0.5293020128690861,-0.2039274101122147,0.13983630602156996,-0.9862970949234403,-0.05263707374810783,0.33543865107941523,-1.2050371978970724,-0.23812441740473567,0.3121395046864329,-0.7712951861924384,-0.21449087310839807,0.21478514745137295,-0.5056707927625413,-0.1324002143915431,-0.05422212460966318,-0.9857268936942584,-0.1018735716974343,0.16291706012454232,-1.1550544770201068,-0.23149986486618876,0.16977301226088726,-0.8459373976706219,-0.19425916793887812,0.08535215959420633,-0.6293667831552173,-0.12138913079012148
FIST,0,0,0,0.3227010528195876,-0.08653582862851997,-0.09632946443329514,0.6618368212354064,-0.32619558783153496,-0.14229730852773081,0.8521951555713977,-0.6442458663067353,-0.19449187837226506,0.7650494515238409,-0.9409361531650182,-0.22983768090713308,0.5340706428688329,-0.8582558853408617,-0.003895852741953608,0.6841976552021474,-1.1174402361304439,-0.15868822592981696,0.63720507977111,-0.7978572683075907,-0.24577075871194856,0.5395029386624188,-0.5353848361406094,-0.266282294351327,0.3819139017944227,-0.9240529803530304,-0.01636646317449678,0.5466853476073606,-1.1979717530022969,-0.1791997925001235,0.48888146426790424,-0.7895857607647364,-0.2250760501165482,0.38963937535377346,-0.512430293319902,-0.2032825306118219,0.20441145095341903,-0.9551544821795694,-0.05374967563093087,0.36845919553202783,-1.2007650220130741,-0.22635803398189602,0.33062266970413046,-0.7704422382119739,-0.19064596801745892,0.24472212109690106,-0.5045217086663853,-0.10594425063061978,-0.0041918418543247845,-0.9466459200039977,-0.09843555132548272,0.17962447747145588,-1.1416638543091853,-0.21884934498706832,0.17612870522238575,-0.8264453641605167,-0.17187422490977095,0.10873804879612536,-0.6049777746453506,-0.09422336723079819
